97343	Eddyville	OR	44.6371	-123.7531
97344	Falls-City	OR	44.8706	-123.4461
97345	Foster	OR	44.3836	-122.5449
97346	Gates	OR	44.7527	-122.3995
97347	Grand-Ronde	OR	45.075	-123.6335
97348	Halsey	OR	44.3862	-123.1251
97350	Idanha	OR	44.7001	-122.074
97351	Independence	OR	44.8481	-123.1879
97352	Jefferson	OR	44.7495	-123.006
97355	Lebanon	OR	44.5316	-122.8821
97357	Logsden	OR	44.7432	-123.7943
97358	Lyons	OR	44.7499	-122.595
97360	Mill-City	OR	44.7516	-122.4768
97361	Monmouth	OR	44.8377	-123.2512
97362	Mount-Angel	OR	45.0737	-122.7856
97364	Neotsu	OR	44.9988	-123.9843
97365	Newport	OR	44.6487	-124.0509
97366	South-Beach	OR	44.5712	-124.06
97367	Lincoln-City	OR	44.9089	-123.9888
97368	Otis	OR	45.0138	-123.9332
97369	Otter-Rock	OR	44.7588	-124.0633
97370	Philomath	OR	44.5488	-123.3923
97371	Rickreall	OR	45.02	-123.2064
97373	Saint-Benedict	OR	44.9845	-122.457
97374	Scio	OR	44.7168	-122.7684
97375	Scotts-Mills	OR	44.9897	-122.6187
97376	Seal-Rock	OR	44.4874	-123.9567
97377	Shedd	OR	44.453	-123.1065
97378	Sheridan	OR	45.0897	-123.4003
97380	Siletz	OR	44.7313	-123.9062
97381	Silverton	OR	44.991	-122.7627
97383	Stayton	OR	44.8021	-122.7624
97384	Mehama	OR	44.7903	-122.6187
97385	Sublimity	OR	44.8425	-122.8007
97386	Sweet-Home	OR	44.3981	-122.7286
97388	Gleneden-Beach	OR	44.8812	-124.0343
97389	Tangent	OR	44.5497	-123.1108
97390	Tidewater	OR	44.4055	-123.9149
97391	Toledo	OR	44.6271	-123.9301
97392	Turner	OR	44.8476	-122.9501
97394	Waldport	OR	44.4085	-124.0351
97396	Willamina	OR	45.0826	-123.5047
97401	Eugene	OR	44.0682	-123.0819
97402	Eugene	OR	44.0612	-123.1555
97403	Eugene	OR	44.0385	-123.0614
97404	Eugene	OR	44.1005	-123.1334
97405	Eugene	OR	44.0185	-123.0998
97406	Agness	OR	42.5748	-124.0648
97407	Allegany	OR	43.4259	-124.0323
97408	Eugene	OR	44.1445	-123.0545
97409	Alvadore	OR	44.1276	-123.2666
97410	Azalea	OR	42.845	-123.155
97411	Bandon	OR	43.0968	-124.4037
97412	Blachly	OR	44.1966	-123.5348
97413	Blue-River	OR	44.1755	-122.1217
97414	Broadbent	OR	42.985	-124.1189
97415	Brookings	OR	42.0526	-124.284
97416	Camas-Valley	OR	43.0557	-123.6655
97417	Canyonville	OR	42.9307	-123.278
97419	Cheshire	OR	44.1782	-123.3715
97420	Coos-Bay	OR	43.2151	-124.1984
97423	Coquille	OR	43.1884	-124.2014
97424	Cottage-Grove	OR	43.7839	-123.0529
97426	Creswell	OR	43.9058	-123.0284
97429	Days-Creek	OR	42.9819	-123.1439
97430	Deadwood	OR	44.1462	-123.6816
97431	Dexter	OR	43.9217	-122.8424
97432	Dillard	OR	43.1135	-123.4181
97434	Dorena	OR	43.7361	-122.8946
97435	Drain	OR	43.6877	-123.2929
97436	Elkton	OR	43.6378	-123.59
97437	Elmira	OR	44.0873	-123.3671
97438	Fall-Creek	OR	43.9509	-122.6884
97439	Florence	OR	43.9881	-124.0993
97440	Eugene	OR	44.0521	-123.0868
97441	Gardiner	OR	43.7301	-124.1104
97442	Glendale	OR	42.7518	-123.3943
97443	Glide	OR	43.3015	-123.1012
97444	Gold-Beach	OR	42.4073	-124.4218
97446	Harrisburg	OR	44.2717	-123.1432
97447	Idleyld-Park	OR	43.3237	-123.024
97448	Junction-City	OR	44.1988	-123.23
97449	Lakeside	OR	43.5833	-124.1624
97450	Langlois	OR	42.9154	-124.4413
97451	Lorane	OR	43.829	-123.2477
97452	Lowell	OR	43.921	-122.7806
97453	Mapleton	OR	44.0312	-123.8657
97454	Marcola	OR	44.2064	-122.8246
97455	Pleasant-Hill	OR	43.9458	-122.9285
97456	Monroe	OR	44.3245	-123.3203
97457	Myrtle-Creek	OR	43.0162	-123.2851
97458	Myrtle-Point	OR	43.0667	-124.1213
97459	North-Bend	OR	43.4327	-124.2131
97461	Noti	OR	44.0992	-123.4684
97462	Oakland	OR	43.453	-123.3558
97463	Oakridge	OR	43.7376	-122.4377
97464	Ophir	OR	42.5632	-124.3829
97465	Port-Orford	OR	42.7572	-124.4913
97466	Powers	OR	42.88	-124.0709
97467	Reedsport	OR	43.7023	-124.0968
97469	Riddle	OR	42.9389	-123.3612
97470	Roseburg	OR	43.2297	-123.2343
97471	Roseburg	OR	43.227	-123.5158
97473	Scottsburg	OR	43.6765	-123.8041
97475	Springfield	OR	44.0462	-123.022
97476	Sixes	OR	42.825	-124.4409
97477	Springfield	OR	44.0611	-123.0153
97478	Springfield	OR	44.0561	-122.9171
97479	Sutherlin	OR	43.3904	-123.2974
97480	Swisshome	OR	44.0899	-123.8279
97481	Tenmile	OR	43.114	-123.5294
97484	Tiller	OR	42.9177	-122.9079
97486	Umpqua	OR	43.3745	-123.5358
97487	Veneta	OR	44.0382	-123.3516
97488	Vida	OR	44.13	-122.5044
97489	Walterville	OR	44.1288	-122.6376
97490	Walton	OR	44.0282	-123.5893
97491	Wedderburn	OR	42.6093	-124.3886
97492	Westfir	OR	43.7575	-122.481
97493	Westlake	OR	43.914	-124.0334
97494	Wilbur	OR	43.3284	-123.3332
97495	Winchester	OR	43.2878	-123.3055
97496	Winston	OR	43.1049	-123.4325
97497	Wolf-Creek	OR	42.6522	-123.425
97498	Yachats	OR	44.3256	-124.0863
97499	Yoncalla	OR	43.6043	-123.2926
97501	Medford	OR	42.2818	-122.9054
97502	Central-Point	OR	42.3899	-122.9222
97503	White-City	OR	42.4319	-122.8296
97504	Medford	OR	42.3363	-122.8398
97520	Ashland	OR	42.1885	-122.693
97522	Butte-Falls	OR	42.5492	-122.5638
97523	Cave-Junction	OR	42.1348	-123.6272
97524	Eagle-Point	OR	42.4935	-122.8088
97525	Gold-Hill	OR	42.4244	-123.0854
97526	Grants-Pass	OR	42.4638	-123.3457
97527	Grants-Pass	OR	42.3989	-123.3538
97528	Grants-Pass	OR	42.4393	-123.3307
97530	Jacksonville	OR	42.1813	-123.0241
97531	Kerby	OR	42.2093	-123.6573
97532	Merlin	OR	42.5297	-123.4393
97533	Murphy	OR	42.308	-123.3273
97534	O-Brien	OR	42.0879	-123.689
97535	Phoenix	OR	42.2766	-122.8227
97536	Prospect	OR	42.7544	-122.509
97537	Rogue-River	OR	42.4889	-123.1587
97538	Selma	OR	42.2654	-123.5515
97539	Shady-Cove	OR	42.6107	-122.8125
97540	Talent	OR	42.2363	-122.7861
97541	Trail	OR	42.6864	-122.816
97543	Wilderville	OR	42.3751	-123.5621
97544	Williams	OR	42.223	-123.2829
97601	Klamath-Falls	OR	42.2933	-121.8169
97602	Klamath-Falls	OR	42.2249	-121.7817
97603	Klamath-Falls	OR	42.1919	-121.7241
97604	Crater-Lake	OR	42.9465	-122.1769
97620	Adel	OR	42.1487	-119.8833
97621	Beatty	OR	42.4369	-121.22
97622	Bly	OR	42.3995	-121.0806
97623	Bonanza	OR	42.2463	-121.3336
97624	Chiloquin	OR	42.5463	-121.745
97625	Dairy	OR	42.2351	-121.5211
97626	Fort-Klamath	OR	42.6415	-122.038
97627	Keno	OR	42.1265	-121.93
97630	Lakeview	OR	42.1854	-120.3775
97632	Malin	OR	42.0195	-121.4221
97633	Merrill	OR	42.0295	-121.5985
97634	Midland	OR	42.1307	-121.8203
97635	New-Pine-Creek	OR	41.9941	-120.2972
97636	Paisley	OR	42.7031	-120.5532
97637	Plush	OR	42.5035	-119.8947
97638	Silver-Lake	OR	43.1395	-120.9984
97639	Sprague-River	OR	42.4514	-121.4365
97640	Summer-Lake	OR	42.9447	-120.7946
97641	Christmas-Valley	OR	43.2363	-120.6369
97701	Bend	OR	44.0928	-121.2936
97702	Bend	OR	44.0223	-121.2985
97703	Bend	OR	44.0915	-121.4073
97707	Bend	OR	43.8431	-121.5764
97708	Bend	OR	44.0582	-121.3153
97709	Bend	OR	44.0582	-121.3153
97710	Fields	OR	42.1862	-118.4758
97711	Ashwood	OR	44.7195	-120.7192
97712	Brothers	OR	43.7789	-120.477
97720	Burns	OR	43.5145	-119.0504
97721	Princeton	OR	43.0198	-119.0696
97722	Diamond	OR	42.9508	-118.695
97730	Camp-Sherman	OR	44.4604	-121.6412
97731	Chemult	OR	43.146	-121.7974
97732	Crane	OR	43.4262	-118.4642
97733	Crescent	OR	43.4442	-121.7109
97734	Culver	OR	44.4818	-121.2344
97735	Fort-Rock	OR	43.3565	-121.0539
97736	Frenchglen	OR	42.7147	-119.0058
97737	Gilchrist	OR	43.3725	-121.6583
97738	Hines	OR	43.5558	-119.0816
97739	La-Pine	OR	43.7091	-121.5194
97741	Madras	OR	44.6376	-121.1349
97750	Mitchell	OR	44.5657	-120.1456
97751	Paulina	OR	44.2102	-119.7828
97752	Post	OR	44.0793	-120.2998
97753	Powell-Butte	OR	44.2415	-121.0113
97754	Prineville	OR	44.3045	-120.8336
97756	Redmond	OR	44.2767	-121.1896
97758	Riley	OR	43.3886	-119.8798
97759	Sisters	OR	44.3165	-121.5091
97760	Terrebonne	OR	44.3909	-121.2379
97761	Warm-Springs	OR	44.7468	-121.2909
97801	Pendleton	OR	45.6605	-118.7831
97810	Adams	OR	45.7674	-118.5625
97812	Arlington	OR	45.6664	-120.1971
97813	Athena	OR	45.8289	-118.4971
97814	Baker-City	OR	44.7749	-117.8344
97817	Bates	OR	44.7138	-118.6469
97818	Boardman	OR	45.8272	-119.7206
97819	Bridgeport	OR	44.4931	-117.7655
97820	Canyon-City	OR	44.3911	-118.9465
97823	Condon	OR	45.2306	-120.1898
97824	Cove	OR	45.3199	-117.8147
97825	Dayville	OR	44.4663	-119.5312
97826	Echo	OR	45.7411	-119.1949
97827	Elgin	OR	45.5941	-117.9112
97828	Enterprise	OR	45.437	-117.2888
97830	Fossil	OR	44.9286	-120.1309
97833	Haines	OR	44.8776	-117.9756
97834	Halfway	OR	44.8953	-117.1132
97835	Helix	OR	45.8665	-118.7222
97836	Heppner	OR	45.3486	-119.5369
97837	Hereford	OR	44.5304	-118.0293
97838	Hermiston	OR	45.845	-119.2849
97839	Lexington	OR	45.4264	-119.7464
97840	Oxbow	OR	44.9749	-116.8629
97841	Imbler	OR	45.4599	-117.9544
97842	Imnaha	OR	45.5137	-116.8257
97843	Ione	OR	45.5403	-119.769
97844	Irrigon	OR	45.8877	-119.507
97845	John-Day	OR	44.416	-118.953
97846	Joseph	OR	45.3494	-117.2128
97848	Kimberly	OR	44.7226	-119.5965
97850	La-Grande	OR	45.3304	-118.0852
97856	Long-Creek	OR	44.7554	-119.097
97857	Lostine	OR	45.4939	-117.4359
97859	Meacham	OR	45.5215	-118.4335
97861	Mikkalo	OR	45.4388	-120.2067
97862	Milton-Freewater	OR	45.9486	-118.3912
97864	Monument	OR	44.8189	-119.4192
97865	Mount-Vernon	OR	44.4171	-119.1121
97867	North-Powder	OR	45.0317	-117.9337
97868	Pilot-Rock	OR	45.4227	-118.8483
97869	Prairie-City	OR	44.457	-118.6952
97870	Richland	OR	44.797	-117.3018
97873	Seneca	OR	44.1346	-118.9716
97874	Spray	OR	44.8242	-119.8303
97875	Stanfield	OR	45.786	-119.2116
97876	Summerville	OR	45.5077	-118.027
97877	Sumpter	OR	44.7457	-118.2022
97880	Ukiah	OR	45.0836	-118.894
97882	Umatilla	OR	45.8998	-119.3553
97883	Union	OR	45.2019	-117.8536
97884	Unity	OR	44.4374	-118.1927
97885	Wallowa	OR	45.5717	-117.5357
97886	Weston	OR	45.8074	-118.3733
97901	Adrian	OR	43.6537	-117.0602
97902	Arock	OR	42.9156	-117.498
97903	Brogan	OR	44.1994	-117.5904
97904	Drewsey	OR	43.8643	-118.4707
97905	Durkee	OR	44.4988	-117.4129
97906	Harper	OR	43.8734	-117.5284
97907	Huntington	OR	44.3811	-117.3097
97908	Ironside	OR	44.3009	-117.9444
97909	Jamieson	OR	44.2161	-117.4813
97910	Jordan-Valley	OR	42.8801	-117.281
97911	Juntura	OR	43.8253	-118.0921
97913	Nyssa	OR	43.8604	-117.0251
97914	Ontario	OR	44.0416	-116.9783
97917	Riverside	OR	43.5099	-118.0986
97918	Vale	OR	44.0039	-117.2674
97920	Westfall	OR	43.9922	-117.6877
98001	Auburn	WA	47.3099	-122.2653
98002	Auburn	WA	47.305	-122.2067
98003	Federal-Way	WA	47.3203	-122.3117
98004	Bellevue	WA	47.6155	-122.2072
98005	Bellevue	WA	47.615	-122.1663
98006	Bellevue	WA	47.5614	-122.1552
98007	Bellevue	WA	47.6174	-122.1426
98008	Bellevue	WA	47.6115	-122.1162
98009	Bellevue	WA	47.6104	-122.2007
98010	Black-Diamond	WA	47.3114	-122.0053
98011	Bothell	WA	47.7497	-122.2159
98012	Bothell	WA	47.8401	-122.1972
98013	Burton	WA	47.389	-122.4607
98014	Carnation	WA	47.638	-121.9111
98015	Bellevue	WA	47.6104	-122.2007
98019	Duvall	WA	47.725	-121.9369
98020	Edmonds	WA	47.8061	-122.3724
98021	Bothell	WA	47.7918	-122.2243
98022	Enumclaw	WA	47.2665	-122.0314
98023	Federal-Way	WA	47.3104	-122.3612
98024	Fall-City	WA	47.5682	-121.8896
98025	Hobart	WA	47.4218	-121.9729
98026	Edmonds	WA	47.8353	-122.327
98027	Issaquah	WA	47.4974	-122.0107
98028	Kenmore	WA	47.7542	-122.2475
98029	Issaquah	WA	47.5585	-122.0055
98030	Kent	WA	47.3866	-122.2109
98031	Kent	WA	47.388	-122.1932
98032	Kent	WA	47.3776	-122.2854
98033	Kirkland	WA	47.6786	-122.1894
98034	Kirkland	WA	47.7188	-122.1966
98035	Kent	WA	47.3809	-122.2348
98036	Lynnwood	WA	47.8049	-122.2855
98037	Lynnwood	WA	47.8392	-122.2855
98038	Maple-Valley	WA	47.3845	-122.0574
98039	Medina	WA	47.6269	-122.2314
98040	Mercer-Island	WA	47.5603	-122.2281
98041	Bothell	WA	47.7623	-122.2054
98042	Kent	WA	47.368	-122.1206
98043	Mountlake-Terrace	WA	47.7933	-122.3076
98045	North-Bend	WA	47.4755	-121.7571
98046	Lynnwood	WA	47.8209	-122.3151
98047	Pacific	WA	47.2666	-122.2435
98050	Preston	WA	47.536	-121.9312
98051	Ravensdale	WA	47.3407	-121.8874
98052	Redmond	WA	47.6718	-122.1232
98053	Redmond	WA	47.6462	-122.0386
98055	Renton	WA	47.4648	-122.2075
98056	Renton	WA	47.5073	-122.1819
98057	Renton	WA	47.4714	-122.2203
98058	Renton	WA	47.4465	-122.1216
98059	Renton	WA	47.5058	-122.1157
98061	Rollingbay	WA	47.6808	-122.5762
98062	Seahurst	WA	47.4693	-122.3621
98063	Federal-Way	WA	47.3223	-122.3126
98064	Kent	WA	47.3809	-122.2348
98065	Snoqualmie	WA	47.5293	-121.8225
98068	Snoqualmie-Pass	WA	47.4452	-121.431
98070	Vashon	WA	47.4259	-122.4644
98071	Auburn	WA	47.3073	-122.2285
98072	Woodinville	WA	47.7684	-122.1271
98073	Redmond	WA	47.674	-122.1215
98074	Sammamish	WA	47.6254	-122.0462
98075	Sammamish	WA	47.5857	-122.0345
98077	Woodinville	WA	47.7529	-122.0582
98082	Mill-Creek	WA	47.8601	-122.2043
98083	Kirkland	WA	47.6815	-122.2087
98087	Lynnwood	WA	47.862	-122.2532
98089	Kent	WA	47.3871	-122.2023
98092	Auburn	WA	47.2884	-122.098
98093	Federal-Way	WA	47.311	-122.1138
98101	Seattle	WA	47.6114	-122.3305
98102	Seattle	WA	47.6302	-122.321
98103	Seattle	WA	47.6733	-122.3426
98104	Seattle	WA	47.6036	-122.3256
98105	Seattle	WA	47.6633	-122.3022
98106	Seattle	WA	47.5344	-122.3547
98107	Seattle	WA	47.6701	-122.3763
98108	Seattle	WA	47.5413	-122.3129
98109	Seattle	WA	47.6339	-122.3476
98110	Bainbridge-Island	WA	47.6478	-122.538
98111	Seattle	WA	47.6062	-122.3321
98112	Seattle	WA	47.6301	-122.2972
98113	Seattle	WA	47.6716	-122.3411
98114	Seattle	WA	47.6062	-122.3321
98115	Seattle	WA	47.6849	-122.2968
98116	Seattle	WA	47.5746	-122.3934
98117	Seattle	WA	47.6873	-122.3772
98118	Seattle	WA	47.5412	-122.275
98119	Seattle	WA	47.6379	-122.3643
98121	Seattle	WA	47.6151	-122.3447
98122	Seattle	WA	47.6116	-122.3056
98124	Seattle	WA	47.6062	-122.3321
98125	Seattle	WA	47.717	-122.3015
98126	Seattle	WA	47.5444	-122.3735
98127	Seattle	WA	47.6063	-122.3308
98129	Seattle	WA	47.6062	-122.3321
98131	Seattle	WA	47.6062	-122.3321
98133	Seattle	WA	47.7377	-122.3431
98134	Seattle	WA	47.5903	-122.3263
98136	Seattle	WA	47.5398	-122.3878
98138	Seattle	WA	47.6062	-122.3321
98139	Seattle	WA	47.6473	-122.3999
98141	Seattle	WA	47.6157	-122.3445
98144	Seattle	WA	47.5846	-122.3005
98145	Seattle	WA	47.6062	-122.3321
98146	Seattle	WA	47.4995	-122.3603
98148	Seattle	WA	47.4441	-122.3249
98154	Seattle	WA	47.6062	-122.3321
98155	Seattle	WA	47.7559	-122.3003
98158	Seattle	WA	47.4497	-122.3076
98160	Seattle	WA	47.6062	-122.3321
98161	Seattle	WA	47.6062	-122.3321
98164	Seattle	WA	47.606	-122.332
98165	Seattle	WA	47.7161	-122.3004
98166	Seattle	WA	47.4511	-122.353
98168	Seattle	WA	47.4889	-122.3012
98170	Seattle	WA	47.6096	-122.3317
98174	Seattle	WA	47.6062	-122.3321
98175	Seattle	WA	47.7161	-122.3004
98177	Seattle	WA	47.7467	-122.3686
98178	Seattle	WA	47.4924	-122.2359
98181	Seattle	WA	47.6062	-122.3321
98185	Seattle	WA	47.6062	-122.3321
98188	Seattle	WA	47.4483	-122.2731
98190	Seattle	WA	47.6062	-122.3321
98191	Seattle	WA	47.6062	-122.3321
98194	Seattle	WA	47.6024	-122.326
98195	Seattle	WA	47.6564	-122.3048
98198	Seattle	WA	47.3929	-122.3129
98199	Seattle	WA	47.6488	-122.3964
98201	Everett	WA	47.9884	-122.2006
98203	Everett	WA	47.9419	-122.2218
98204	Everett	WA	47.9017	-122.2472
98206	Everett	WA	47.8599	-122.2848
98207	Everett	WA	47.979	-122.2021
98208	Everett	WA	47.8948	-122.1987
98213	Everett	WA	47.9451	-122.2269
98220	Acme	WA	48.6752	-122.1914
98221	Anacortes	WA	48.5004	-122.6309
98222	Blakely-Island	WA	48.5618	-122.812
98223	Arlington	WA	48.1829	-122.1121
98224	Baring	WA	47.7671	-121.4814
98225	Bellingham	WA	48.749	-122.4887
98226	Bellingham	WA	48.7974	-122.4448
98227	Bellingham	WA	48.7596	-122.4882
98228	Bellingham	WA	48.7596	-122.4882
98229	Bellingham	WA	48.6952	-122.4124
98230	Blaine	WA	48.9636	-122.7323
98231	Blaine	WA	48.9937	-122.7471
98232	Bow	WA	48.562	-122.4134
98233	Burlington	WA	48.4786	-122.3345
98235	Clearlake	WA	48.4701	-122.2388
98236	Clinton	WA	47.9508	-122.3916
98237	Concrete	WA	48.531	-121.6643
98238	Conway	WA	48.34	-122.3456
98239	Coupeville	WA	48.2189	-122.6823
98240	Custer	WA	48.9374	-122.6226
98241	Darrington	WA	48.2395	-121.5892
98243	Deer-Harbor	WA	48.6201	-122.9999
98244	Deming	WA	48.8018	-122.0918
98245	Eastsound	WA	48.6968	-122.9055
98247	Everson	WA	48.9045	-122.3325
98248	Ferndale	WA	48.8625	-122.5953
98249	Freeland	WA	48.0342	-122.5641
98250	Friday-Harbor	WA	48.5454	-123.0947
98251	Gold-Bar	WA	47.8331	-121.6365
98252	Granite-Falls	WA	48.079	-121.9428
98253	Greenbank	WA	48.1004	-122.5761
98255	Hamilton	WA	48.5255	-121.9887
98256	Index	WA	47.8118	-121.5497
98257	La-Conner	WA	48.4093	-122.5313
98258	Lake-Stevens	WA	48.0171	-122.0672
98259	North-Lakewood	WA	48.152	-122.2074
98260	Langley	WA	48.0187	-122.453
98261	Lopez-Island	WA	48.4988	-122.8743
98262	Lummi-Island	WA	48.7128	-122.6823
98263	Lyman	WA	48.5345	-122.0586
98264	Lynden	WA	48.9372	-122.4592
98266	Maple-Falls	WA	48.9533	-122.1283
98267	Marblemount	WA	48.4435	-121.3163
98270	Marysville	WA	48.0656	-122.1562
98271	Marysville	WA	48.0966	-122.198
98272	Monroe	WA	47.8585	-121.9474
98273	Mount-Vernon	WA	48.4352	-122.2082
98274	Mount-Vernon	WA	48.3643	-122.1403
98275	Mukilteo	WA	47.9199	-122.3019
98276	Nooksack	WA	48.8342	-122.3357
98277	Oak-Harbor	WA	48.3151	-122.6374
98278	Oak-Harbor	WA	48.3402	-122.6695
98279	Olga	WA	48.6195	-122.8355
98280	Orcas	WA	48.5979	-122.9446
98281	Point-Roberts	WA	48.9879	-123.0555
98282	Camano-Island	WA	48.1761	-122.521
98283	Rockport	WA	48.4704	-121.5554
98284	Sedro-Woolley	WA	48.5274	-122.2329
98286	Shaw-Island	WA	48.5578	-122.9837
98287	Silvana	WA	48.2023	-122.2538
98288	Skykomish	WA	47.6922	-121.3713
98290	Snohomish	WA	47.8954	-122.0716
98291	Snohomish	WA	47.9095	-122.0501
98292	Stanwood	WA	48.2011	-122.378
98293	Startup	WA	47.8703	-121.7685
98294	Sultan	WA	47.8589	-121.7369
98295	Sumas	WA	48.9708	-122.2074
98296	Snohomish	WA	47.8579	-122.092
98297	Waldron	WA	48.6876	-123.0369
98303	Anderson-Island	WA	47.1563	-122.7067
98304	Ashford	WA	46.7531	-121.9898
98305	Beaver	WA	48.0673	-124.3054
98310	Bremerton	WA	47.6019	-122.6299
98311	Bremerton	WA	47.6271	-122.6373
98312	Bremerton	WA	47.5754	-122.6958
98314	Bremerton	WA	47.5593	-122.6492
98315	Silverdale	WA	47.692	-122.7161
98320	Brinnon	WA	47.6776	-122.9375
98321	Buckley	WA	47.1524	-122.0621
98322	Burley	WA	47.4179	-122.631
98323	Carbonado	WA	47.0802	-122.0513
98324	Carlsborg	WA	48.0906	-123.1721
98325	Chimacum	WA	47.9861	-122.7883
98326	Clallam-Bay	WA	48.2255	-124.2015
98327	Dupont	WA	47.0968	-122.6312
98328	Eatonville	WA	46.8708	-122.2696
98329	Gig-Harbor	WA	47.3786	-122.7
98330	Elbe	WA	46.7777	-122.2023
98331	Forks	WA	47.9287	-124.3989
98332	Gig-Harbor	WA	47.3607	-122.6001
98333	Fox-Island	WA	47.248	-122.629
98335	Gig-Harbor	WA	47.3002	-122.6084
98336	Glenoma	WA	46.5283	-122.099
98337	Bremerton	WA	47.5686	-122.6373
98338	Graham	WA	47.0246	-122.2936
98339	Port-Hadlock	WA	48.0345	-122.7682
98340	Hansville	WA	47.9061	-122.5655
98342	Indianola	WA	47.7514	-122.5196
98343	Joyce	WA	48.1362	-123.7354
98344	Kapowsin	WA	46.9899	-122.2226
98345	Keyport	WA	47.698	-122.6255
98346	Kingston	WA	47.8108	-122.5255
98348	La-Grande	WA	46.8343	-122.3187
98349	Lakebay	WA	47.2886	-122.7776
98350	La-Push	WA	47.9052	-124.6261
98351	Longbranch	WA	47.2007	-122.7561
98352	Sumner	WA	47.0662	-122.1132
98353	Manchester	WA	47.5952	-122.6225
98354	Milton	WA	47.2483	-122.3155
98355	Mineral	WA	46.7096	-122.1861
98356	Morton	WA	46.5581	-122.2496
98357	Neah-Bay	WA	48.328	-124.6151
98358	Nordland	WA	48.0432	-122.6926
98359	Olalla	WA	47.4241	-122.5745
98360	Orting	WA	47.0822	-122.186
98361	Packwood	WA	46.65	-121.6553
98362	Port-Angeles	WA	48.1065	-123.4384
98363	Port-Angeles	WA	48.0557	-123.9178
98364	Port-Gamble	WA	47.8344	-122.5928
98365	Port-Ludlow	WA	47.9222	-122.6896
98366	Port-Orchard	WA	47.5427	-122.5871
98367	Port-Orchard	WA	47.4707	-122.651
98368	Port-Townsend	WA	48.104	-122.7945
98370	Poulsbo	WA	47.7423	-122.6277
98371	Puyallup	WA	47.1991	-122.3151
98372	Puyallup	WA	47.2042	-122.2734
98373	Puyallup	WA	47.1284	-122.3219
98374	Puyallup	WA	47.1424	-122.2652
98375	Puyallup	WA	47.1037	-122.3235
98376	Quilcene	WA	47.8324	-122.8583
98377	Randle	WA	46.5492	-121.8555
98378	Retsil	WA	47.5459	-122.6112
98380	Seabeck	WA	47.5913	-122.8686
98381	Sekiu	WA	48.3032	-124.4685
98382	Sequim	WA	48.0881	-123.1198
98383	Silverdale	WA	47.6621	-122.6981
98384	South-Colby	WA	47.5218	-122.5396
98385	South-Prairie	WA	47.1383	-122.0968
98386	Southworth	WA	47.5104	-122.4991
98387	Spanaway	WA	47.0732	-122.3943
98388	Steilacoom	WA	47.1704	-122.5888
98390	Sumner	WA	47.2099	-122.228
98391	Bonney-Lake	WA	47.143	-122.1644
98392	Suquamish	WA	47.7343	-122.5573
98393	Tracyton	WA	47.6267	-122.65
98394	Vaughn	WA	47.3309	-122.7736
98395	Wauna	WA	47.379	-122.6426
98396	Wilkeson	WA	47.1095	-122.037
98397	Longmire	WA	46.7498	-121.8126
98398	Paradise-Inn	WA	47.0662	-122.1132
98401	Tacoma	WA	47.2537	-122.4443
98402	Tacoma	WA	47.2545	-122.4405
98403	Tacoma	WA	47.2643	-122.4575
98404	Tacoma	WA	47.2113	-122.4126
98405	Tacoma	WA	47.2484	-122.4643
98406	Tacoma	WA	47.2632	-122.4993
98407	Tacoma	WA	47.2825	-122.5039
98408	Tacoma	WA	47.2073	-122.4444
98409	Tacoma	WA	47.2038	-122.4825
98411	Tacoma	WA	47.2529	-122.4443
98412	Tacoma	WA	47.2529	-122.4443
98413	Tacoma	WA	47.2529	-122.4443
98415	Tacoma	WA	47.2529	-122.4443
98416	Tacoma	WA	47.2646	-122.4821
98417	Tacoma	WA	47.2061	-122.4822
98418	Tacoma	WA	47.2232	-122.4465
98419	Tacoma	WA	47.2061	-122.4822
98421	Tacoma	WA	47.2664	-122.4015
98422	Tacoma	WA	47.2948	-122.3983
98424	Tacoma	WA	47.2325	-122.3594
98430	Camp-Murray	WA	47.0662	-122.1132
98431	Tacoma	WA	47.2529	-122.4443
98433	Tacoma	WA	47.1125	-122.5891
98438	Mcchord-Afb	WA	47.2258	-122.469
98439	Lakewood	WA	47.1287	-122.5103
98443	Tacoma	WA	47.2044	-122.3728
98444	Tacoma	WA	47.1464	-122.4572
98445	Tacoma	WA	47.1291	-122.4094
98446	Tacoma	WA	47.1285	-122.3736
98447	Tacoma	WA	47.1441	-122.4434
98448	Tacoma	WA	47.2061	-122.4822
98464	Tacoma	WA	47.2529	-122.4443
98465	Tacoma	WA	47.2491	-122.5273
98466	Tacoma	WA	47.228	-122.5396
98467	University-Place	WA	47.2033	-122.5688
98471	Tacoma	WA	47.2529	-122.4443
98481	Tacoma	WA	47.2529	-122.4443
98490	Tacoma	WA	47.2061	-122.4822
98493	Tacoma	WA	47.2529	-122.4443
98496	Lakewood	WA	47.1666	-122.5089
98497	Lakewood	WA	47.1718	-122.5185
98498	Lakewood	WA	47.1591	-122.5485
98499	Lakewood	WA	47.1677	-122.5024
98501	Olympia	WA	47.0129	-122.8763
98502	Olympia	WA	47.1043	-123.0552
98503	Lacey	WA	47.024	-122.7827
98504	Olympia	WA	47.0379	-122.9007
98505	Olympia	WA	47.0654	-122.9762
98506	Olympia	WA	47.1042	-122.87
98507	Olympia	WA	47.0379	-122.9007
98508	Olympia	WA	47.0379	-122.9007
98509	Lacey	WA	46.9781	-122.7024
98511	Tumwater	WA	46.9616	-123.0283
98512	Olympia	WA	46.9498	-123.0212
